###################################################################################################
### CosmicWatch: The Desktop Muon Detector
### Device ID: Umbriel
### Launch time: 21:37:13 26/4/2022
### Questions? Email Spencer N. Axani (saxani@mit.edu)
### Event Time Date TimeStamp[ms] ADC1 ADC2 SiPM[mV] Temp[C] Pressure[Pa] DeadTime[us] Coincident ID
###################################################################################################
6293	22:12:06	26/4/2022 	2091616	96.00	7.00	6.49	29.19	100969.05	1848	0	Umbriel	
6294	22:12:06	26/4/2022 	2091969	221.00	7.00	9.73	29.19	100969.22	1848	0	Umbriel	
6295	22:12:06	26/4/2022 	2091971	693.00	17.00	17.08	29.19	100969.22	1848	0	Umbriel	
6296	22:12:07	26/4/2022 	2092020	66.00	7.00	5.93	29.19	100969.22	3837	0	Umbriel	
6297	22:12:07	26/4/2022 	2092274	957.00	248.00	50.03	29.19	100969.22	1851	0	Umbriel	
6298	22:12:07	26/4/2022 	2092353	105.00	7.00	6.72	29.19	100969.22	1849	0	Umbriel	
6299	22:12:07	26/4/2022 	2092758	757.00	37.00	21.01	29.19	100969.22	49825	0	Umbriel	
6300	22:12:07	26/4/2022 	2092987	772.00	42.00	21.61	29.19	100969.22	1850	0	Umbriel	
6301	22:12:08	26/4/2022 	2093021	68.00	7.00	5.95	29.19	100969.22	1850	0	Umbriel	
6302	22:12:08	26/4/2022 	2093626	941.00	153.00	39.76	29.19	100969.22	51815	0	Umbriel	
6303	22:12:08	26/4/2022 	2093680	353.00	8.00	11.69	29.19	100969.22	1850	0	Umbriel	
6304	22:12:09	26/4/2022 	2094013	936.00	152.00	39.60	29.19	100969.22	1847	0	Umbriel	
6305	22:12:09	26/4/2022 	2094616	142.00	8.00	7.79	29.19	100969.22	49827	0	Umbriel	
6306	22:12:10	26/4/2022 	2095104	308.00	8.00	11.17	29.19	100969.39	1848	0	Umbriel	
6307	22:12:10	26/4/2022 	2095316	577.00	8.00	13.57	29.19	100969.39	1849	0	Umbriel	
6308	22:12:10	26/4/2022 	2095622	71.00	7.00	5.99	29.19	100969.39	51811	0	Umbriel	
6309	22:12:10	26/4/2022 	2095753	633.00	10.00	14.64	29.19	100969.39	1850	0	Umbriel	
6310	22:12:11	26/4/2022 	2096377	583.00	9.00	13.81	29.19	100969.56	1849	0	Umbriel	
6311	22:12:11	26/4/2022 	2096636	64.00	7.00	5.91	29.19	100969.56	49826	0	Umbriel	
6312	22:12:11	26/4/2022 	2096722	600.00	9.00	14.02	29.19	100969.56	1848	0	Umbriel	
6313	22:12:12	26/4/2022 	2097410	635.00	10.00	14.66	29.19	100969.56	1848	0	Umbriel	
6314	22:12:12	26/4/2022 	2097905	100.00	7.00	6.59	29.19	100969.56	51815	0	Umbriel	
6315	22:12:14	26/4/2022 	2099198	679.00	15.00	16.42	29.19	100969.73	49827	0	Umbriel	
6316	22:12:14	26/4/2022 	2099462	248.00	7.00	10.24	29.19	100969.51	1851	0	Umbriel	
6317	22:12:14	26/4/2022 	2099571	186.00	8.00	8.97	29.19	100969.51	49826	0	Umbriel	
6318	22:12:14	26/4/2022 	2099630	965.00	401.00	74.48	29.19	100969.51	2600	0	Umbriel	
6319	22:12:14	26/4/2022 	2099872	906.00	125.00	34.85	29.19	100969.51	1851	0	Umbriel	
6320	22:12:14	26/4/2022 	2099984	173.00	8.00	8.64	29.19	100969.51	3979	0	Umbriel	
6321	22:12:15	26/4/2022 	2100052	59.00	7.00	5.89	29.19	100969.51	1847	0	Umbriel	
6322	22:12:15	26/4/2022 	2100637	812.00	80.00	26.19	29.19	100969.51	49828	0	Umbriel	
6323	22:12:15	26/4/2022 	2100888	113.00	7.00	6.95	29.19	100969.51	1849	0	Umbriel	
6324	22:12:15	26/4/2022 	2100933	565.00	9.00	13.58	29.19	100969.51	1849	0	Umbriel	
6325	22:12:15	26/4/2022 	2101035	172.00	8.00	8.62	29.19	100969.51	1848	0	Umbriel	
6326	22:12:16	26/4/2022 	2101411	119.00	7.00	7.12	29.19	100969.51	3835	0	Umbriel	
6327	22:12:16	26/4/2022 	2101626	368.00	8.00	11.84	29.19	100969.67	49825	0	Umbriel	
6328	22:12:16	26/4/2022 	2101698	150.00	7.00	8.01	29.19	100969.67	1848	0	Umbriel	
6329	22:12:17	26/4/2022 	2102088	640.00	10.00	14.71	29.19	100969.67	1849	0	Umbriel	
6330	22:12:17	26/4/2022 	2102570	204.00	7.00	9.38	29.19	100969.84	49827	0	Umbriel	
6331	22:12:17	26/4/2022 	2102839	696.00	16.00	16.85	29.19	100970.02	1849	0	Umbriel	
6332	22:12:18	26/4/2022 	2103321	58.00	8.00	5.88	29.19	100970.02	3890	0	Umbriel	
6333	22:12:18	26/4/2022 	2103415	808.00	59.00	23.43	29.19	100970.02	1848	0	Umbriel	
6334	22:12:19	26/4/2022 	2104062	433.00	8.00	12.37	29.19	100970.18	49827	0	Umbriel	
6335	22:12:19	26/4/2022 	2104656	66.00	7.00	5.93	29.19	100970.18	49824	0	Umbriel	
6336	22:12:19	26/4/2022 	2104792	822.00	80.00	26.23	29.19	100970.18	1849	0	Umbriel	
6337	22:12:20	26/4/2022 	2105191	741.00	30.00	20.02	29.19	100970.18	1851	0	Umbriel	
6338	22:12:20	26/4/2022 	2105420	123.00	7.00	7.23	29.19	100970.18	3838	0	Umbriel	
6339	22:12:20	26/4/2022 	2105486	181.00	8.00	8.85	29.19	100970.18	1848	0	Umbriel	
6340	22:12:20	26/4/2022 	2105630	736.00	27.00	19.52	29.19	100970.18	49823	0	Umbriel	
6341	22:12:20	26/4/2022 	2105722	133.00	7.00	7.52	29.19	100970.18	1849	0	Umbriel	
6342	22:12:20	26/4/2022 	2105946	87.00	8.00	6.28	29.19	100970.18	1849	0	Umbriel	
6343	22:12:20	26/4/2022 	2105960	106.00	7.00	6.75	29.19	100970.18	1846	0	Umbriel	
6344	22:12:20	26/4/2022 	2105967	972.00	582.00	100.76	29.19	100970.18	3838	0	Umbriel	
6345	22:12:21	26/4/2022 	2106456	132.00	7.00	7.49	29.19	100970.18	1850	0	Umbriel	
6346	22:12:21	26/4/2022 	2106818	109.00	7.00	6.83	29.19	100970.18	49826	0	Umbriel	
6347	22:12:22	26/4/2022 	2107117	106.00	7.00	6.75	29.19	100970.18	1849	0	Umbriel	
6348	22:12:23	26/4/2022 	2108341	756.00	31.00	20.25	29.19	100970.34	49826	0	Umbriel	
6349	22:12:23	26/4/2022 	2108899	846.00	92.00	28.31	29.19	100970.34	49827	1	Umbriel	
6350	22:12:23	26/4/2022 	2108969	182.00	8.00	8.87	29.19	100970.34	3838	0	Umbriel	
6351	22:12:24	26/4/2022 	2109858	720.00	22.00	18.47	29.19	100970.34	49825	0	Umbriel	
6352	22:12:25	26/4/2022 	2110094	70.00	7.00	5.98	29.19	100970.34	2604	0	Umbriel	
6353	22:12:25	26/4/2022 	2110115	810.00	79.00	26.03	29.19	100970.34	1850	0	Umbriel	
6354	22:12:25	26/4/2022 	2110630	773.00	44.00	21.81	29.18	100970.09	49827	0	Umbriel	
6355	22:12:25	26/4/2022 	2110820	539.00	8.00	13.16	29.18	100970.09	1849	0	Umbriel	
6356	22:12:27	26/4/2022 	2112130	960.00	339.00	63.88	29.18	100970.09	49823	0	Umbriel	
6357	22:12:27	26/4/2022 	2112370	243.00	8.00	10.17	29.18	100970.09	3981	0	Umbriel	
6358	22:12:28	26/4/2022 	2113233	426.00	8.00	12.32	29.18	100970.27	49824	0	Umbriel	
6359	22:12:28	26/4/2022 	2113792	789.00	50.00	22.46	29.18	100970.09	49828	0	Umbriel	
6360	22:12:28	26/4/2022 	2113923	878.00	101.00	30.10	29.18	100970.09	1850	0	Umbriel	
6361	22:12:28	26/4/2022 	2113947	101.00	7.00	6.62	29.18	100970.09	1849	0	Umbriel	
6362	22:12:29	26/4/2022 	2114161	142.00	8.00	7.79	29.18	100970.09	1848	0	Umbriel	
6363	22:12:29	26/4/2022 	2114423	526.00	7.00	12.93	29.18	100970.09	3836	0	Umbriel	
6364	22:12:29	26/4/2022 	2114805	527.00	8.00	13.05	29.18	100970.09	49827	0	Umbriel	
6365	22:12:29	26/4/2022 	2114812	226.00	7.00	9.83	29.18	100970.09	1847	0	Umbriel	
6366	22:12:29	26/4/2022 	2114964	942.00	157.00	40.36	29.18	100969.92	1850	0	Umbriel	
6367	22:12:30	26/4/2022 	2115071	220.00	8.00	9.73	29.18	100969.92	1850	0	Umbriel	
6368	22:12:30	26/4/2022 	2115425	160.00	7.00	8.29	29.18	100969.92	1848	0	Umbriel	
6369	22:12:31	26/4/2022 	2116164	298.00	8.00	11.03	29.18	100969.76	51815	0	Umbriel	
6370	22:12:31	26/4/2022 	2116320	924.00	142.00	37.96	29.18	100969.76	1849	0	Umbriel	
6371	22:12:31	26/4/2022 	2116339	802.00	73.00	25.13	29.18	100969.76	1850	0	Umbriel	
6372	22:12:31	26/4/2022 	2116770	372.00	8.00	11.88	29.18	100969.76	49827	0	Umbriel	
6373	22:12:32	26/4/2022 	2117269	652.00	11.00	15.09	29.18	100969.76	1848	0	Umbriel	
6374	22:12:32	26/4/2022 	2117599	221.00	7.00	9.73	29.18	100969.76	49827	0	Umbriel	
6375	22:12:32	26/4/2022 	2117698	964.00	400.00	74.33	29.18	100969.76	3891	1	Umbriel	
6376	22:12:33	26/4/2022 	2118346	560.00	8.00	13.38	29.18	100969.76	1850	0	Umbriel	
6377	22:12:33	26/4/2022 	2118485	770.00	41.00	21.50	29.18	100969.76	1849	0	Umbriel	
6378	22:12:34	26/4/2022 	2119087	64.00	7.00	5.91	29.18	100969.76	49827	0	Umbriel	
6379	22:12:34	26/4/2022 	2119262	88.00	7.00	6.30	29.18	100969.76	1849	0	Umbriel	
6380	22:12:34	26/4/2022 	2119480	662.00	13.00	15.72	29.18	100969.76	1849	0	Umbriel	
6381	22:12:34	26/4/2022 	2119757	648.00	11.00	15.05	29.18	100969.76	51815	0	Umbriel	
6382	22:12:34	26/4/2022 	2119821	262.00	8.00	10.49	29.18	100969.76	2604	0	Umbriel	
6383	22:12:35	26/4/2022 	2120428	67.00	8.00	5.94	29.18	100969.76	1847	0	Umbriel	
6384	22:12:35	26/4/2022 	2121002	244.00	8.00	10.19	29.18	100969.50	49826	0	Umbriel	
6385	22:12:35	26/4/2022 	2121033	122.00	7.00	7.20	29.18	100969.50	1847	0	Umbriel	
6386	22:12:36	26/4/2022 	2121554	100.00	7.00	6.59	29.18	100969.50	49825	0	Umbriel	
6387	22:12:36	26/4/2022 	2121803	899.00	118.00	33.48	29.18	100969.67	4000	0	Umbriel	
6388	22:12:37	26/4/2022 	2122434	969.00	584.00	101.23	29.18	100969.67	1851	0	Umbriel	
6389	22:12:37	26/4/2022 	2122657	104.00	1.00	6.68	29.18	100969.67	49829	0	Umbriel	
6390	22:12:37	26/4/2022 	2122925	102.00	7.00	6.64	29.18	100969.67	1838	0	Umbriel	
6391	22:12:37	26/4/2022 	2122943	579.00	9.00	13.75	29.18	100969.67	1850	0	Umbriel	
6392	22:12:38	26/4/2022 	2123057	734.00	27.00	19.51	29.18	100969.67	1849	0	Umbriel	
6393	22:12:38	26/4/2022 	2123307	78.00	7.00	6.10	29.18	100969.67	3859	0	Umbriel	
6394	22:12:38	26/4/2022 	2123975	109.00	7.00	6.83	29.18	100969.84	49825	0	Umbriel	
6395	22:12:38	26/4/2022 	2123992	455.00	8.00	12.52	29.18	100969.84	1850	0	Umbriel	
6396	22:12:38	26/4/2022 	2124013	541.00	8.00	13.18	29.18	100969.84	1848	0	Umbriel	
6397	22:12:39	26/4/2022 	2124303	152.00	7.00	8.07	29.18	100969.84	1847	0	Umbriel	
6398	22:12:39	26/4/2022 	2124620	665.00	12.00	15.48	29.18	100970.01	49827	0	Umbriel	
6399	22:12:39	26/4/2022 	2124783	126.00	7.00	7.32	29.18	100970.01	3857	0	Umbriel	
6400	22:12:40	26/4/2022 	2125743	423.00	8.00	12.30	29.18	100970.01	49826	0	Umbriel	
6401	22:12:40	26/4/2022 	2125878	112.00	7.00	6.92	29.18	100970.01	1849	0	Umbriel	
6402	22:12:42	26/4/2022 	2127485	881.00	109.00	31.64	29.18	100970.34	49827	0	Umbriel	
6403	22:12:42	26/4/2022 	2127617	649.00	11.00	15.06	29.18	100970.34	49828	0	Umbriel	
6404	22:12:42	26/4/2022 	2127844	136.00	7.00	7.61	29.18	100970.34	1850	0	Umbriel	
6405	22:12:43	26/4/2022 	2128163	946.00	228.00	48.03	29.18	100970.34	3858	0	Umbriel	
6406	22:12:43	26/4/2022 	2128233	784.00	69.00	24.51	29.18	100970.34	1852	0	Umbriel	
6407	22:12:43	26/4/2022 	2128316	459.00	8.00	12.54	29.18	100970.34	1849	0	Umbriel	
6408	22:12:43	26/4/2022 	2128725	685.00	15.00	16.48	29.18	100970.34	49824	0	Umbriel	
6409	22:12:44	26/4/2022 	2129090	784.00	49.00	22.34	29.18	100970.34	1849	0	Umbriel	
6410	22:12:44	26/4/2022 	2129125	747.00	32.00	20.34	29.18	100970.34	1852	0	Umbriel	
6411	22:12:44	26/4/2022 	2129443	724.00	28.00	19.57	29.18	100970.34	3857	0	Umbriel	
6412	22:12:45	26/4/2022 	2130581	212.00	7.00	9.55	29.18	100970.52	97803	0	Umbriel	
6413	22:12:45	26/4/2022 	2130945	130.00	7.00	7.44	29.18	100970.67	2603	0	Umbriel	
6414	22:12:45	26/4/2022 	2130982	914.00	128.00	35.43	29.18	100970.67	1850	0	Umbriel	
6415	22:12:46	26/4/2022 	2131106	954.00	253.00	50.58	29.18	100970.67	1848	0	Umbriel	
6416	22:12:46	26/4/2022 	2131115	100.00	7.00	6.59	29.18	100970.67	1851	0	Umbriel	
6417	22:12:46	26/4/2022 	2131204	173.00	7.00	8.63	29.18	100970.67	3998	0	Umbriel	
6418	22:12:46	26/4/2022 	2131687	315.00	7.00	11.22	29.18	100970.09	49825	0	Umbriel	
6419	22:12:49	26/4/2022 	2134437	893.00	122.00	34.22	29.18	100970.42	97803	0	Umbriel	
6420	22:12:50	26/4/2022 	2135667	573.00	9.00	13.68	29.18	100970.59	97805	0	Umbriel	
6421	22:12:50	26/4/2022 	2135956	957.00	278.00	53.73	29.18	100970.59	1852	0	Umbriel	
6422	22:12:51	26/4/2022 	2136055	638.00	14.00	15.58	29.18	100970.59	1849	0	Umbriel	
6423	22:12:51	26/4/2022 	2136618	142.00	7.00	7.78	29.18	100970.17	125550	0	Umbriel	
6424	22:12:51	26/4/2022 	2136947	136.00	8.00	7.62	29.18	100970.33	1849	0	Umbriel	
6425	22:12:52	26/4/2022 	2137752	99.00	7.00	6.57	29.18	100970.33	49825	0	Umbriel	
6426	22:12:53	26/4/2022 	2138078	604.00	8.00	13.88	29.18	100970.33	1850	0	Umbriel	
6427	22:12:53	26/4/2022 	2138162	376.00	8.00	11.92	29.18	100970.33	1849	0	Umbriel	
6428	22:12:53	26/4/2022 	2138340	92.00	7.00	6.39	29.18	100970.33	1847	0	Umbriel	
6429	22:12:53	26/4/2022 	2138658	96.00	7.00	6.49	29.18	100970.17	51813	0	Umbriel	
6430	22:12:55	26/4/2022 	2140179	783.00	52.00	22.63	29.18	100970.33	49827	0	Umbriel	
6431	22:12:55	26/4/2022 	2140273	84.00	11.00	6.22	29.18	100970.33	2604	0	Umbriel	
6432	22:12:55	26/4/2022 	2140676	846.00	94.00	28.66	29.18	100970.33	49826	0	Umbriel	
6433	22:12:55	26/4/2022 	2140809	905.00	125.00	34.84	29.18	100970.33	1850	0	Umbriel	
6434	22:12:56	26/4/2022 	2141554	726.00	25.00	19.10	29.18	100970.17	49828	0	Umbriel	
6435	22:12:56	26/4/2022 	2141684	949.00	162.00	41.08	29.18	100970.17	3980	1	Umbriel	
6436	22:12:56	26/4/2022 	2141890	106.00	7.00	6.75	29.18	100970.17	1850	0	Umbriel	
6437	22:12:56	26/4/2022 	2142008	212.00	7.00	9.55	29.18	100970.17	1849	0	Umbriel	
6438	22:12:57	26/4/2022 	2142075	73.00	7.00	6.02	29.18	100970.17	1848	0	Umbriel	
6439	22:12:57	26/4/2022 	2142167	166.00	8.00	8.46	29.18	100970.17	1849	0	Umbriel	
6440	22:12:57	26/4/2022 	2142187	742.00	29.00	19.88	29.18	100970.17	1848	0	Umbriel	
6441	22:12:59	26/4/2022 	2144265	545.00	8.00	13.22	29.18	100970.17	99792	0	Umbriel	
6442	22:12:59	26/4/2022 	2144345	950.00	186.00	44.01	29.18	100970.17	1849	0	Umbriel	
6443	22:12:59	26/4/2022 	2144403	72.00	7.00	6.00	29.18	100970.17	1849	0	Umbriel	
6444	22:12:59	26/4/2022 	2144609	598.00	9.00	14.00	29.18	100970.17	49827	0	Umbriel	
6445	22:12:59	26/4/2022 	2144837	137.00	7.00	7.64	29.18	100970.17	1849	0	Umbriel	
6446	22:12:59	26/4/2022 	2144982	947.00	189.00	44.33	29.18	100970.17	1850	0	Umbriel	
6447	22:13:00	26/4/2022 	2145249	160.00	8.00	8.30	29.18	100970.17	1850	0	Umbriel	
6448	22:13:00	26/4/2022 	2145602	162.00	7.00	8.34	29.18	100970.17	51815	0	Umbriel	
6449	22:13:00	26/4/2022 	2145817	621.00	9.00	14.28	29.18	100970.17	1850	0	Umbriel	
6450	22:13:00	26/4/2022 	2145986	351.00	8.00	11.67	29.18	100970.17	1849	0	Umbriel	
6451	22:13:01	26/4/2022 	2146054	145.00	7.00	7.87	29.18	100970.17	1847	0	Umbriel	
6452	22:13:01	26/4/2022 	2146156	742.00	28.00	19.72	29.18	100970.17	1851	0	Umbriel	
6453	22:13:01	26/4/2022 	2146596	948.00	178.00	43.12	29.18	100970.00	49827	0	Umbriel	
6454	22:13:01	26/4/2022 	2146616	532.00	8.00	13.10	29.18	100970.00	3837	0	Umbriel	
6455	22:13:03	26/4/2022 	2148297	788.00	55.00	22.95	29.18	100970.00	49826	0	Umbriel	
6456	22:13:03	26/4/2022 	2148499	216.00	8.00	9.65	29.18	100970.00	1851	0	Umbriel	
6457	22:13:04	26/4/2022 	2149806	796.00	57.00	23.18	29.18	100969.44	97818	0	Umbriel	
6458	22:13:04	26/4/2022 	2149816	609.00	9.00	14.14	29.18	100969.44	2801	0	Umbriel	
6459	22:13:05	26/4/2022 	2150422	61.00	8.00	5.90	29.18	100969.44	1849	0	Umbriel	
6460	22:13:05	26/4/2022 	2150606	742.00	30.00	20.03	29.18	100969.44	51955	0	Umbriel	
6461	22:13:07	26/4/2022 	2152287	628.00	8.00	14.10	29.18	100969.27	49828	0	Umbriel	
6462	22:13:07	26/4/2022 	2152487	796.00	56.00	23.08	29.18	100969.27	1848	0	Umbriel	
6463	22:13:07	26/4/2022 	2152703	618.00	9.00	14.24	29.18	100969.27	49828	0	Umbriel	
6464	22:13:07	26/4/2022 	2152911	89.00	8.00	6.32	29.18	100969.27	1849	0	Umbriel	
6465	22:13:07	26/4/2022 	2152926	968.00	342.00	64.42	29.18	100969.27	1847	0	Umbriel	
6466	22:13:07	26/4/2022 	2153019	213.00	7.00	9.57	29.18	100969.27	3837	0	Umbriel	
6467	22:13:08	26/4/2022 	2153215	794.00	59.00	23.39	29.18	100969.27	1848	0	Umbriel	
6468	22:13:08	26/4/2022 	2153330	953.00	201.00	45.52	29.18	100969.27	1852	0	Umbriel	
6469	22:13:08	26/4/2022 	2153857	135.00	7.00	7.58	29.18	100969.44	49827	0	Umbriel	
6470	22:13:09	26/4/2022 	2154438	695.00	17.00	17.10	29.18	100969.44	1849	0	Umbriel	
6471	22:13:09	26/4/2022 	2154457	780.00	48.00	22.23	29.18	100969.44	1851	0	Umbriel	
6472	22:13:09	26/4/2022 	2154466	107.00	7.00	6.78	29.18	100969.44	3836	0	Umbriel	
6473	22:13:09	26/4/2022 	2154493	190.00	7.00	9.06	29.18	100969.44	1848	0	Umbriel	
6474	22:13:09	26/4/2022 	2154499	102.00	7.00	6.64	29.18	100969.44	1849	0	Umbriel	
6475	22:13:11	26/4/2022 	2156123	193.00	8.00	9.14	29.18	100969.27	97817	0	Umbriel	
6476	22:13:11	26/4/2022 	2156907	78.00	7.00	6.10	29.18	100969.44	49825	0	Umbriel	
6477	22:13:11	26/4/2022 	2156983	815.00	78.00	25.90	29.18	100969.44	1849	0	Umbriel	
6478	22:13:12	26/4/2022 	2157293	71.00	7.00	5.99	29.18	100969.44	3837	0	Umbriel	
6479	22:13:12	26/4/2022 	2157413	820.00	79.00	26.07	29.18	100969.44	1850	0	Umbriel	
6480	22:13:13	26/4/2022 	2158085	951.00	256.00	50.93	29.18	100969.44	49829	0	Umbriel	
6481	22:13:13	26/4/2022 	2158095	781.00	48.00	22.23	29.18	100969.44	2063	0	Umbriel	
6482	22:13:13	26/4/2022 	2158117	323.00	7.00	11.31	29.18	100969.44	1850	0	Umbriel	
6483	22:13:13	26/4/2022 	2158579	304.00	8.00	11.11	29.18	100969.44	49827	0	Umbriel	
6484	22:13:13	26/4/2022 	2158648	666.00	12.00	15.49	29.18	100969.44	3834	0	Umbriel	
6485	22:13:13	26/4/2022 	2158715	386.00	8.00	12.00	29.18	100969.44	1849	0	Umbriel	
6486	22:13:13	26/4/2022 	2158832	157.00	7.00	8.21	29.18	100969.44	1847	0	Umbriel	
6487	22:13:14	26/4/2022 	2159427	789.00	54.00	22.85	29.18	100969.27	1848	0	Umbriel	
6488	22:13:14	26/4/2022 	2159590	947.00	222.00	47.47	29.18	100969.27	49829	0	Umbriel	
6489	22:13:14	26/4/2022 	2159755	1009.00	780.00	139.05	29.18	100969.27	2800	0	Umbriel	
6490	22:13:14	26/4/2022 	2159773	947.00	158.00	40.51	29.18	100969.27	3979	0	Umbriel	
6491	22:13:14	26/4/2022 	2159818	164.00	8.00	8.40	29.18	100969.27	1850	0	Umbriel	
6492	22:13:15	26/4/2022 	2160072	963.00	383.00	71.64	29.18	100969.27	1848	0	Umbriel	
6493	22:13:15	26/4/2022 	2160430	73.00	7.00	6.02	29.18	100969.10	1851	0	Umbriel	
6494	22:13:15	26/4/2022 	2160649	118.00	7.00	7.09	29.18	100969.10	49827	0	Umbriel	
6495	22:13:15	26/4/2022 	2160662	299.00	8.00	11.05	29.18	100969.10	1848	0	Umbriel	
6496	22:13:16	26/4/2022 	2161599	506.00	9.00	12.98	29.18	100968.94	66820	0	Umbriel	
6497	22:13:16	26/4/2022 	2161969	80.00	7.00	6.13	29.18	100968.94	1850	0	Umbriel	
6498	22:13:17	26/4/2022 	2162120	645.00	10.00	14.76	29.18	100969.10	1848	0	Umbriel	
6499	22:13:17	26/4/2022 	2162140	108.00	7.00	6.81	29.18	100969.10	1852	0	Umbriel	
6500	22:13:17	26/4/2022 	2162280	954.00	263.00	51.76	29.18	100969.10	1850	0	Umbriel	
6501	22:13:17	26/4/2022 	2162660	296.00	7.00	10.97	29.18	100968.94	49827	0	Umbriel	
6502	22:13:17	26/4/2022 	2162907	152.00	8.00	8.07	29.18	100968.94	3837	0	Umbriel	
6503	22:13:18	26/4/2022 	2163285	172.00	8.00	8.62	29.18	100969.10	1847	0	Umbriel	
6504	22:13:18	26/4/2022 	2163648	377.00	8.00	11.92	29.18	100969.10	49825	0	Umbriel	
6505	22:13:18	26/4/2022 	2163713	171.00	7.00	8.58	29.18	100969.27	1848	0	Umbriel	
6506	22:13:18	26/4/2022 	2163965	660.00	12.00	15.44	29.18	100969.27	1849	0	Umbriel	
6507	22:13:19	26/4/2022 	2164587	510.00	8.00	12.91	29.18	100969.44	49825	0	Umbriel	
6508	22:13:19	26/4/2022 	2164608	665.00	12.00	15.48	29.18	100969.44	3836	0	Umbriel	
6509	22:13:20	26/4/2022 	2165132	618.00	8.00	14.02	29.18	100969.44	1848	0	Umbriel	
6510	22:13:20	26/4/2022 	2165371	795.00	56.00	23.08	29.18	100969.44	1848	0	Umbriel	
6511	22:13:20	26/4/2022 	2165569	648.00	11.00	15.05	29.18	100969.44	49828	0	Umbriel	
6512	22:13:20	26/4/2022 	2165890	799.00	61.00	23.63	29.18	100969.44	1849	0	Umbriel	
6513	22:13:21	26/4/2022 	2166880	438.00	8.00	12.40	29.18	100969.27	49827	0	Umbriel	
6514	22:13:22	26/4/2022 	2167217	125.00	7.00	7.29	29.18	100969.44	3836	0	Umbriel	
6515	22:13:22	26/4/2022 	2167267	189.00	7.00	9.03	29.18	100969.44	1850	0	Umbriel	
6516	22:13:22	26/4/2022 	2167340	960.00	298.00	56.74	29.18	100969.44	1850	0	Umbriel	
6517	22:13:22	26/4/2022 	2167573	82.00	7.00	6.17	29.18	100969.44	49826	0	Umbriel	
6518	22:13:22	26/4/2022 	2167700	586.00	9.00	13.84	29.18	100969.44	1850	0	Umbriel	
6519	22:13:22	26/4/2022 	2167821	106.00	7.00	6.75	29.18	100969.44	1850	0	Umbriel	
6520	22:13:23	26/4/2022 	2168158	90.00	7.00	6.34	29.18	100969.44	3837	0	Umbriel	
6521	22:13:23	26/4/2022 	2168288	466.00	8.00	12.59	29.18	100969.44	1849	0	Umbriel	
6522	22:13:23	26/4/2022 	2168393	797.00	53.00	22.78	29.18	100969.44	1846	0	Umbriel	
6523	22:13:24	26/4/2022 	2169170	177.00	7.00	8.74	29.18	100969.44	49828	0	Umbriel	
6524	22:13:24	26/4/2022 	2169622	397.00	8.00	12.10	29.18	100969.44	49829	0	Umbriel	
6525	22:13:24	26/4/2022 	2169827	200.00	8.00	9.30	29.18	100969.44	2797	0	Umbriel	
6526	22:13:25	26/4/2022 	2170467	108.00	8.00	6.81	29.18	100969.44	3975	0	Umbriel	
6527	22:13:25	26/4/2022 	2170482	946.00	190.00	44.43	29.18	100969.44	1849	0	Umbriel	
6528	22:13:25	26/4/2022 	2170874	678.00	14.00	16.15	29.17	100969.19	49828	0	Umbriel	
6529	22:13:25	26/4/2022 	2170951	602.00	9.00	14.05	29.17	100969.19	1849	0	Umbriel	
6530	22:13:25	26/4/2022 	2171019	972.00	432.00	78.77	29.17	100969.19	1849	1	Umbriel	
6531	22:13:26	26/4/2022 	2171133	74.00	7.00	6.03	29.17	100969.19	1849	0	Umbriel	
6532	22:13:26	26/4/2022 	2171206	143.00	7.00	7.81	29.17	100969.02	3837	0	Umbriel	
6533	22:13:27	26/4/2022 	2172835	307.00	8.00	11.15	29.17	100968.68	97804	0	Umbriel	
6534	22:13:28	26/4/2022 	2173722	910.00	136.00	36.89	29.17	100968.68	49826	1	Umbriel	
6535	22:13:28	26/4/2022 	2173762	185.00	7.00	8.94	29.17	100968.68	1851	0	Umbriel	
6536	22:13:28	26/4/2022 	2173900	962.00	287.00	55.03	29.17	100968.68	1850	0	Umbriel	
6537	22:13:28	26/4/2022 	2174013	889.00	113.00	32.46	29.17	100968.68	1850	0	Umbriel	
6538	22:13:29	26/4/2022 	2174181	459.00	8.00	12.54	29.17	100968.68	1850	0	Umbriel	
6539	22:13:30	26/4/2022 	2175105	436.00	8.00	12.39	29.17	100968.52	51867	0	Umbriel	
6540	22:13:30	26/4/2022 	2175238	140.00	7.00	7.73	29.17	100968.52	1849	0	Umbriel	
6541	22:13:30	26/4/2022 	2175404	120.00	7.00	7.15	29.17	100968.52	1848	0	Umbriel	
6542	22:13:30	26/4/2022 	2175693	310.00	8.00	11.19	29.17	100968.52	49827	0	Umbriel	
6543	22:13:30	26/4/2022 	2175860	251.00	8.00	10.31	29.17	100968.52	1847	0	Umbriel	
6544	22:13:30	26/4/2022 	2175927	633.00	10.00	14.64	29.17	100968.52	1848	0	Umbriel	
6545	22:13:31	26/4/2022 	2176816	284.00	8.00	10.83	29.17	100968.52	51814	0	Umbriel	
6546	22:13:31	26/4/2022 	2176828	706.00	19.00	17.68	29.17	100968.52	1849	0	Umbriel	
6547	22:13:31	26/4/2022 	2176966	729.00	27.00	19.47	29.17	100968.52	1849	0	Umbriel	
6548	22:13:32	26/4/2022 	2177094	128.00	8.00	7.38	29.17	100968.52	1850	0	Umbriel	
